open_time,open,high,low,close,volume,vol_ccy,vol_quote,confirm,symbol,exchange
2026-05-27 10:00:00+00:00,1.3293,1.3344,1.3292,1.3314,654764.639135,872234.5078617334,872234.5078617334,1,XRPUSDT,okx
2026-05-27 10:05:00+00:00,1.3314,1.3315,1.3299,1.3311,71424.313675,95047.9752692736,95047.9752692736,1,XRPUSDT,okx
2026-05-27 10:10:00+00:00,1.331,1.333,1.3309,1.333,44928.155823,59847.9576804859,59847.9576804859,1,XRPUSDT,okx
2026-05-27 10:15:00+00:00,1.3329,1.3346,1.3327,1.334,51420.704584,68595.1285457651,68595.1285457651,1,XRPUSDT,okx
2026-05-27 10:20:00+00:00,1.334,1.3346,1.3332,1.3335,130634.996201,174262.3631798569,174262.3631798569,1,XRPUSDT,okx
2026-05-27 10:25:00+00:00,1.3335,1.3342,1.3328,1.3328,37582.868832,50125.600646241,50125.600646241,1,XRPUSDT,okx
2026-05-27 10:30:00+00:00,1.3328,1.333,1.3311,1.3312,20165.190538,26856.9799088056,26856.9799088056,1,XRPUSDT,okx
2026-05-27 10:35:00+00:00,1.331,1.3319,1.3307,1.3307,24946.848093,33212.2658583354,33212.2658583354,1,XRPUSDT,okx
2026-05-27 10:40:00+00:00,1.3307,1.3313,1.3305,1.3309,63532.186144,84563.4173375579,84563.4173375579,1,XRPUSDT,okx
2026-05-27 10:45:00+00:00,1.331,1.3317,1.3299,1.3303,18241.763967,24277.9796391034,24277.9796391034,1,XRPUSDT,okx
2026-05-27 10:50:00+00:00,1.3302,1.3308,1.3302,1.3306,10619.014696,14127.4101360937,14127.4101360937,1,XRPUSDT,okx
2026-05-27 10:55:00+00:00,1.3306,1.3313,1.3304,1.3305,18841.27417,25074.5300992187,25074.5300992187,1,XRPUSDT,okx
2026-05-27 11:00:00+00:00,1.3305,1.3335,1.3299,1.3324,14390.77014,19169.9714211864,19169.9714211864,1,XRPUSDT,okx
2026-05-27 11:05:00+00:00,1.3324,1.3328,1.3317,1.3318,41381.480896,55128.0564242364,55128.0564242364,1,XRPUSDT,okx
2026-05-27 11:10:00+00:00,1.3317,1.3326,1.3315,1.3325,19163.219032,25529.8081917608,25529.8081917608,1,XRPUSDT,okx
2026-05-27 11:15:00+00:00,1.3326,1.3343,1.3324,1.3326,62853.086939,83786.2294988437,83786.2294988437,1,XRPUSDT,okx
2026-05-27 11:20:00+00:00,1.3327,1.3342,1.3327,1.3339,23513.643526,31360.702129973,31360.702129973,1,XRPUSDT,okx
2026-05-27 11:25:00+00:00,1.3339,1.334,1.3322,1.3322,15922.327815,21228.7313554052,21228.7313554052,1,XRPUSDT,okx
2026-05-27 11:30:00+00:00,1.3322,1.3322,1.3293,1.3307,20326.288628,27045.2280882294,27045.2280882294,1,XRPUSDT,okx
2026-05-27 11:35:00+00:00,1.3308,1.332,1.3302,1.3311,21081.860032,28061.6691317163,28061.6691317163,1,XRPUSDT,okx
2026-05-27 11:40:00+00:00,1.3311,1.3311,1.3299,1.3305,12135.668605,16147.1088754793,16147.1088754793,1,XRPUSDT,okx
2026-05-27 11:45:00+00:00,1.3304,1.3308,1.3297,1.3305,25171.523877,33486.0107228694,33486.0107228694,1,XRPUSDT,okx
2026-05-27 11:50:00+00:00,1.3304,1.3306,1.3294,1.3296,4979.713668,6622.668665083,6622.668665083,1,XRPUSDT,okx
2026-05-27 11:55:00+00:00,1.3295,1.3302,1.3291,1.3298,16091.714654,21398.4481686627,21398.4481686627,1,XRPUSDT,okx
2026-05-27 12:00:00+00:00,1.3298,1.3298,1.3267,1.3277,63142.912729,83862.2385419973,83862.2385419973,1,XRPUSDT,okx
2026-05-27 12:05:00+00:00,1.3278,1.328,1.3251,1.3269,44336.441414,58804.0030326536,58804.0030326536,1,XRPUSDT,okx
2026-05-27 12:10:00+00:00,1.3268,1.327,1.325,1.3268,28675.780469,38025.2657154374,38025.2657154374,1,XRPUSDT,okx
2026-05-27 12:15:00+00:00,1.3266,1.3319,1.3258,1.3318,72200.595726,95943.9828075593,95943.9828075593,1,XRPUSDT,okx
2026-05-27 12:20:00+00:00,1.3317,1.3413,1.3312,1.3346,129862.752877,173663.5777782812,173663.5777782812,1,XRPUSDT,okx
2026-05-27 12:25:00+00:00,1.3346,1.3363,1.3339,1.3359,42314.96456,56505.0685977963,56505.0685977963,1,XRPUSDT,okx
2026-05-27 12:30:00+00:00,1.3359,1.3368,1.3333,1.3334,33787.142622,45111.0852760322,45111.0852760322,1,XRPUSDT,okx
2026-05-27 12:35:00+00:00,1.3335,1.3374,1.3335,1.3371,92665.952336,123762.8495980817,123762.8495980817,1,XRPUSDT,okx
2026-05-27 12:40:00+00:00,1.3371,1.3371,1.3357,1.3366,22811.845846,30485.927528884,30485.927528884,1,XRPUSDT,okx
2026-05-27 12:45:00+00:00,1.3367,1.3367,1.3332,1.3351,46449.551465,62026.6187469025,62026.6187469025,1,XRPUSDT,okx
2026-05-27 12:50:00+00:00,1.3352,1.3352,1.3331,1.3345,27079.47286,36127.9211753746,36127.9211753746,1,XRPUSDT,okx
2026-05-27 12:55:00+00:00,1.3345,1.3345,1.332,1.3321,29215.663412,38930.7736262853,38930.7736262853,1,XRPUSDT,okx
2026-05-27 13:00:00+00:00,1.3323,1.3333,1.3309,1.3309,8499.875847,11325.747599913,11325.747599913,1,XRPUSDT,okx
2026-05-27 13:05:00+00:00,1.331,1.3317,1.3273,1.3278,64772.067021,86077.0513535216,86077.0513535216,1,XRPUSDT,okx
2026-05-27 13:10:00+00:00,1.3277,1.329,1.3272,1.328,72145.677313,95801.2445301305,95801.2445301305,1,XRPUSDT,okx
2026-05-27 13:15:00+00:00,1.328,1.3292,1.3274,1.3289,38261.971564,50817.594139823,50817.594139823,1,XRPUSDT,okx
2026-05-27 13:20:00+00:00,1.3286,1.3291,1.327,1.3277,42727.833239,56738.1897344647,56738.1897344647,1,XRPUSDT,okx
2026-05-27 13:25:00+00:00,1.3278,1.3282,1.3254,1.3259,53747.383629,71277.2722843697,71277.2722843697,1,XRPUSDT,okx
2026-05-27 13:30:00+00:00,1.3258,1.3269,1.3233,1.3252,83714.96124,110930.5195448925,110930.5195448925,1,XRPUSDT,okx
2026-05-27 13:35:00+00:00,1.3251,1.3254,1.3193,1.3218,231552.519236,306020.3819244923,306020.3819244923,1,XRPUSDT,okx
2026-05-27 13:40:00+00:00,1.3217,1.322,1.3189,1.3204,100977.184348,133335.8716289374,133335.8716289374,1,XRPUSDT,okx
2026-05-27 13:45:00+00:00,1.3204,1.3233,1.32,1.3208,167742.827919,221738.875607499,221738.875607499,1,XRPUSDT,okx
2026-05-27 13:50:00+00:00,1.3209,1.3248,1.3199,1.324,118806.887751,157214.5344630036,157214.5344630036,1,XRPUSDT,okx
2026-05-27 13:55:00+00:00,1.3239,1.3248,1.3226,1.3242,41705.590061,55200.981393126,55200.981393126,1,XRPUSDT,okx
2026-05-27 14:00:00+00:00,1.3243,1.3281,1.3243,1.3276,84729.705738,112433.4578501933,112433.4578501933,1,XRPUSDT,okx
2026-05-27 14:05:00+00:00,1.3276,1.3277,1.3234,1.324,136878.73369,181392.4376497999,181392.4376497999,1,XRPUSDT,okx
2026-05-27 14:10:00+00:00,1.3241,1.3245,1.321,1.3213,78704.471161,104043.6183706414,104043.6183706414,1,XRPUSDT,okx
2026-05-27 14:15:00+00:00,1.3213,1.3242,1.3202,1.3242,105295.437114,139225.4445738173,139225.4445738173,1,XRPUSDT,okx
2026-05-27 14:20:00+00:00,1.3241,1.3241,1.3195,1.3199,81880.244365,108166.1110239473,108166.1110239473,1,XRPUSDT,okx
2026-05-27 14:25:00+00:00,1.3199,1.3211,1.3189,1.321,81608.502823,107750.5611319662,107750.5611319662,1,XRPUSDT,okx
2026-05-27 14:30:00+00:00,1.3211,1.3249,1.3209,1.3239,168070.391458,222268.3290072252,222268.3290072252,1,XRPUSDT,okx
2026-05-27 14:35:00+00:00,1.324,1.3253,1.3226,1.3243,55518.812629,73504.945448672,73504.945448672,1,XRPUSDT,okx
2026-05-27 14:40:00+00:00,1.3241,1.3253,1.3225,1.3252,73403.171055,97161.9954651897,97161.9954651897,1,XRPUSDT,okx
2026-05-27 14:45:00+00:00,1.3253,1.3293,1.3251,1.3268,95871.974392,127236.7717755744,127236.7717755744,1,XRPUSDT,okx
2026-05-27 14:50:00+00:00,1.3267,1.3301,1.3267,1.3298,67786.739712,90048.3812368524,90048.3812368524,1,XRPUSDT,okx
2026-05-27 14:55:00+00:00,1.3299,1.331,1.3295,1.3305,38731.284271,51513.5587211861,51513.5587211861,1,XRPUSDT,okx
2026-05-27 15:00:00+00:00,1.3304,1.3342,1.3299,1.3329,100247.131861,133591.418374151,133591.418374151,1,XRPUSDT,okx
2026-05-27 15:05:00+00:00,1.3328,1.3343,1.3321,1.3338,58878.132401,78470.3435074537,78470.3435074537,1,XRPUSDT,okx
2026-05-27 15:10:00+00:00,1.3338,1.3358,1.3333,1.3354,33069.274429,44130.0667289052,44130.0667289052,1,XRPUSDT,okx
2026-05-27 15:15:00+00:00,1.3354,1.3423,1.3353,1.3401,202362.045796,271086.2563481546,271086.2563481546,1,XRPUSDT,okx
2026-05-27 15:20:00+00:00,1.3401,1.3438,1.3382,1.3407,164788.145145,221145.3734479456,221145.3734479456,1,XRPUSDT,okx
2026-05-27 15:25:00+00:00,1.3407,1.3407,1.3386,1.3391,78493.907482,105147.4365401352,105147.4365401352,1,XRPUSDT,okx
2026-05-27 15:30:00+00:00,1.3393,1.3426,1.3389,1.3396,91584.916978,122775.3512752106,122775.3512752106,1,XRPUSDT,okx
2026-05-27 15:35:00+00:00,1.3396,1.3415,1.3396,1.3397,62279.529243,83478.5825722531,83478.5825722531,1,XRPUSDT,okx
2026-05-27 15:40:00+00:00,1.3396,1.3405,1.3363,1.3368,69494.70016,93006.6975735997,93006.6975735997,1,XRPUSDT,okx
2026-05-27 15:45:00+00:00,1.3369,1.3382,1.3369,1.3377,24705.244307,33045.8628711229,33045.8628711229,1,XRPUSDT,okx
2026-05-27 15:50:00+00:00,1.3376,1.3381,1.3349,1.3356,63139.243973,84358.8939200359,84358.8939200359,1,XRPUSDT,okx
2026-05-27 15:55:00+00:00,1.3355,1.3367,1.3349,1.3363,22106.698372,29538.5333046196,29538.5333046196,1,XRPUSDT,okx
2026-05-27 16:00:00+00:00,1.3364,1.339,1.3355,1.3356,51628.28916,69033.6723709309,69033.6723709309,1,XRPUSDT,okx
2026-05-27 16:05:00+00:00,1.3357,1.3369,1.335,1.3368,28202.207137,37681.0612985796,37681.0612985796,1,XRPUSDT,okx
2026-05-27 16:10:00+00:00,1.337,1.3377,1.3363,1.3364,15722.348209,21021.5578477607,21021.5578477607,1,XRPUSDT,okx
2026-05-27 16:15:00+00:00,1.3364,1.3365,1.3319,1.3327,64492.750708,86049.6534241569,86049.6534241569,1,XRPUSDT,okx
2026-05-27 16:20:00+00:00,1.3326,1.3335,1.3314,1.3323,32392.652878,43153.2780523619,43153.2780523619,1,XRPUSDT,okx
2026-05-27 16:25:00+00:00,1.3324,1.3337,1.3321,1.3322,43797.417007,58374.8046193843,58374.8046193843,1,XRPUSDT,okx
2026-05-27 16:30:00+00:00,1.3321,1.3322,1.3301,1.3301,33823.903163,45026.7383270688,45026.7383270688,1,XRPUSDT,okx
2026-05-27 16:35:00+00:00,1.3301,1.3301,1.3282,1.3285,36194.592391,48093.6926053094,48093.6926053094,1,XRPUSDT,okx
2026-05-27 16:40:00+00:00,1.3285,1.3308,1.3282,1.3302,46351.451028,61620.5927900053,61620.5927900053,1,XRPUSDT,okx
2026-05-27 16:45:00+00:00,1.3302,1.3306,1.3296,1.3305,43907.216844,58400.5538405803,58400.5538405803,1,XRPUSDT,okx
2026-05-27 16:50:00+00:00,1.3306,1.3328,1.3305,1.3317,27563.441835,36703.3165005461,36703.3165005461,1,XRPUSDT,okx
2026-05-27 16:55:00+00:00,1.3317,1.3328,1.3314,1.3323,36420.093252,48519.9860315016,48519.9860315016,1,XRPUSDT,okx
2026-05-27 17:00:00+00:00,1.3323,1.3325,1.3287,1.3309,83735.602979,111406.6226479646,111406.6226479646,1,XRPUSDT,okx
2026-05-27 17:05:00+00:00,1.3309,1.3309,1.3255,1.3262,24003.932626,31861.2786354788,31861.2786354788,1,XRPUSDT,okx
2026-05-27 17:10:00+00:00,1.3261,1.3267,1.321,1.3215,84310.916276,111654.9840129762,111654.9840129762,1,XRPUSDT,okx
2026-05-27 17:15:00+00:00,1.3216,1.3224,1.3199,1.3218,96513.103581,127468.4975160375,127468.4975160375,1,XRPUSDT,okx
2026-05-27 17:20:00+00:00,1.3222,1.325,1.3222,1.3249,16261.134329,21531.8149862304,21531.8149862304,1,XRPUSDT,okx
2026-05-27 17:25:00+00:00,1.3248,1.325,1.3222,1.3244,26026.444798,34457.4682905817,34457.4682905817,1,XRPUSDT,okx
2026-05-27 17:30:00+00:00,1.3243,1.3247,1.3231,1.3243,15260.730279,20205.2044582529,20205.2044582529,1,XRPUSDT,okx
2026-05-27 17:35:00+00:00,1.3243,1.3256,1.3227,1.3252,31998.131285,42360.3131011795,42360.3131011795,1,XRPUSDT,okx
2026-05-27 17:40:00+00:00,1.3249,1.3249,1.3214,1.3217,50719.23049,67105.8729693737,67105.8729693737,1,XRPUSDT,okx
2026-05-27 17:45:00+00:00,1.3218,1.323,1.3211,1.3224,35393.253512,46783.4632420909,46783.4632420909,1,XRPUSDT,okx
2026-05-27 17:50:00+00:00,1.3223,1.3234,1.3216,1.3219,27099.07531,35836.3758699704,35836.3758699704,1,XRPUSDT,okx
2026-05-27 17:55:00+00:00,1.3221,1.3222,1.3175,1.3205,141980.194383,187328.5865139029,187328.5865139029,1,XRPUSDT,okx
2026-05-27 18:00:00+00:00,1.3206,1.3218,1.3185,1.32,49235.90772,65001.4044441447,65001.4044441447,1,XRPUSDT,okx
2026-05-27 18:05:00+00:00,1.3199,1.3222,1.3188,1.3194,56561.5146,74700.5789972705,74700.5789972705,1,XRPUSDT,okx
2026-05-27 18:10:00+00:00,1.3194,1.321,1.3177,1.319,77325.328343,101990.1746350803,101990.1746350803,1,XRPUSDT,okx
2026-05-27 18:15:00+00:00,1.3192,1.3219,1.3186,1.3219,42860.439028,56572.6875170337,56572.6875170337,1,XRPUSDT,okx
2026-05-27 18:20:00+00:00,1.3215,1.3221,1.32,1.3211,57178.668266,75548.0537179693,75548.0537179693,1,XRPUSDT,okx
2026-05-27 18:25:00+00:00,1.3213,1.322,1.3204,1.3216,50095.804613,66205.704623821,66205.704623821,1,XRPUSDT,okx
2026-05-27 18:30:00+00:00,1.3215,1.3219,1.3208,1.3215,33199.12817,43864.9964265861,43864.9964265861,1,XRPUSDT,okx
2026-05-27 18:35:00+00:00,1.3216,1.322,1.3203,1.3216,72059.914212,95216.3466450157,95216.3466450157,1,XRPUSDT,okx
2026-05-27 18:40:00+00:00,1.3216,1.324,1.3216,1.3232,54144.358766,71627.4681163086,71627.4681163086,1,XRPUSDT,okx
2026-05-27 18:45:00+00:00,1.3232,1.3248,1.3232,1.3244,39081.539743,51756.4404932238,51756.4404932238,1,XRPUSDT,okx
2026-05-27 18:50:00+00:00,1.3245,1.3261,1.3245,1.3251,41263.167244,54676.5271833776,54676.5271833776,1,XRPUSDT,okx
2026-05-27 18:55:00+00:00,1.3251,1.3274,1.3251,1.327,12475.183656,16547.6059271132,16547.6059271132,1,XRPUSDT,okx
2026-05-27 19:00:00+00:00,1.327,1.3292,1.327,1.3292,37399.927307,49670.2763570158,49670.2763570158,1,XRPUSDT,okx
2026-05-27 19:05:00+00:00,1.3291,1.3298,1.3287,1.3298,29137.2591,38722.4614802557,38722.4614802557,1,XRPUSDT,okx
2026-05-27 19:10:00+00:00,1.3298,1.3332,1.3288,1.333,62714.872646,83485.0000317433,83485.0000317433,1,XRPUSDT,okx
2026-05-27 19:15:00+00:00,1.3329,1.3342,1.3317,1.3317,71303.573179,95063.7067278949,95063.7067278949,1,XRPUSDT,okx
2026-05-27 19:20:00+00:00,1.3318,1.3334,1.3311,1.3333,20104.663447,26785.7420365163,26785.7420365163,1,XRPUSDT,okx
2026-05-27 19:25:00+00:00,1.3331,1.3331,1.3316,1.3317,47620.324311,63452.372205117,63452.372205117,1,XRPUSDT,okx
2026-05-27 19:30:00+00:00,1.3316,1.3339,1.3314,1.3323,63474.653574,84589.5618891989,84589.5618891989,1,XRPUSDT,okx
2026-05-27 19:35:00+00:00,1.3324,1.3329,1.332,1.3323,51139.183738,68139.8252409003,68139.8252409003,1,XRPUSDT,okx
2026-05-27 19:40:00+00:00,1.3322,1.3324,1.3307,1.3312,27398.112326,36490.695256525,36490.695256525,1,XRPUSDT,okx
2026-05-27 19:45:00+00:00,1.3314,1.3317,1.3294,1.3294,115157.961996,153211.2988846677,153211.2988846677,1,XRPUSDT,okx
2026-05-27 19:50:00+00:00,1.3293,1.3309,1.3292,1.3309,21923.259887,29155.8576048496,29155.8576048496,1,XRPUSDT,okx
2026-05-27 19:55:00+00:00,1.3309,1.3314,1.3302,1.3307,120062.974102,159784.2875638564,159784.2875638564,1,XRPUSDT,okx
2026-05-27 20:00:00+00:00,1.3308,1.3322,1.3299,1.3302,60606.443226,80649.6756848389,80649.6756848389,1,XRPUSDT,okx
2026-05-27 20:05:00+00:00,1.3301,1.3332,1.3293,1.3329,83550.726409,111187.1332842207,111187.1332842207,1,XRPUSDT,okx
2026-05-27 20:10:00+00:00,1.3331,1.3332,1.3319,1.3323,32677.808542,43537.0100289757,43537.0100289757,1,XRPUSDT,okx
2026-05-27 20:15:00+00:00,1.3323,1.3342,1.3323,1.3341,49587.671698,66107.4948852661,66107.4948852661,1,XRPUSDT,okx
2026-05-27 20:20:00+00:00,1.3341,1.3348,1.3319,1.3319,33453.827165,44619.126570026,44619.126570026,1,XRPUSDT,okx
2026-05-27 20:25:00+00:00,1.332,1.332,1.3298,1.3299,57385.452049,76347.5910241987,76347.5910241987,1,XRPUSDT,okx
2026-05-27 20:30:00+00:00,1.3299,1.3304,1.3274,1.3277,51393.944026,68321.7441966921,68321.7441966921,1,XRPUSDT,okx
2026-05-27 20:35:00+00:00,1.3277,1.3292,1.3277,1.3284,5041.210101,6697.5031328874,6697.5031328874,1,XRPUSDT,okx
2026-05-27 20:40:00+00:00,1.3283,1.3291,1.3281,1.3291,7442.148033,9885.4022606453,9885.4022606453,1,XRPUSDT,okx
2026-05-27 20:45:00+00:00,1.3294,1.3311,1.3294,1.3311,13460.914217,17906.8755143384,17906.8755143384,1,XRPUSDT,okx
2026-05-27 20:50:00+00:00,1.3309,1.331,1.3295,1.3299,25690.023963,34171.5210720043,34171.5210720043,1,XRPUSDT,okx
2026-05-27 20:55:00+00:00,1.3298,1.3313,1.3298,1.3309,15591.058395,20750.0490627616,20750.0490627616,1,XRPUSDT,okx
2026-05-27 21:00:00+00:00,1.3309,1.331,1.33,1.3305,46148.592434,61400.2387313718,61400.2387313718,1,XRPUSDT,okx
2026-05-27 21:05:00+00:00,1.3306,1.3321,1.3306,1.3308,35889.430395,47782.5017530709,47782.5017530709,1,XRPUSDT,okx
2026-05-27 21:10:00+00:00,1.3308,1.3327,1.3307,1.3319,75164.306032,100091.83586394,100091.83586394,1,XRPUSDT,okx
2026-05-27 21:15:00+00:00,1.332,1.3325,1.3306,1.3307,7262.468241,9667.524652411,9667.524652411,1,XRPUSDT,okx
2026-05-27 21:20:00+00:00,1.3312,1.3325,1.3311,1.332,44533.085371,59317.9090385158,59317.9090385158,1,XRPUSDT,okx
2026-05-27 21:25:00+00:00,1.3319,1.332,1.3288,1.3288,38314.587259,50985.1239809425,50985.1239809425,1,XRPUSDT,okx
2026-05-27 21:30:00+00:00,1.3288,1.3289,1.3241,1.3248,39760.289863,52744.4217446926,52744.4217446926,1,XRPUSDT,okx
2026-05-27 21:35:00+00:00,1.3248,1.3248,1.322,1.3222,52760.985425,69806.146459029,69806.146459029,1,XRPUSDT,okx
2026-05-27 21:40:00+00:00,1.3222,1.3229,1.3142,1.3177,309656.6663,408023.9428664621,408023.9428664621,1,XRPUSDT,okx
2026-05-27 21:45:00+00:00,1.3176,1.3177,1.3116,1.3152,203583.023008,267573.290809937,267573.290809937,1,XRPUSDT,okx
2026-05-27 21:50:00+00:00,1.3148,1.315,1.3122,1.3137,153291.223015,201350.0002645759,201350.0002645759,1,XRPUSDT,okx
2026-05-27 21:55:00+00:00,1.3136,1.3166,1.3124,1.3161,60080.722083,78967.9402998452,78967.9402998452,1,XRPUSDT,okx
2026-05-27 22:00:00+00:00,1.3163,1.3203,1.3141,1.3196,85295.655287,112328.3654133331,112328.3654133331,1,XRPUSDT,okx
2026-05-27 22:05:00+00:00,1.32,1.3207,1.3148,1.3148,76702.363575,101106.0348445845,101106.0348445845,1,XRPUSDT,okx
2026-05-27 22:10:00+00:00,1.3147,1.315,1.3106,1.3131,282315.936006,370527.2504908614,370527.2504908614,1,XRPUSDT,okx
2026-05-27 22:15:00+00:00,1.3132,1.3141,1.3105,1.3134,99669.238547,130825.194578767,130825.194578767,1,XRPUSDT,okx
2026-05-27 22:20:00+00:00,1.3135,1.3159,1.313,1.3145,105625.743349,138838.0776725496,138838.0776725496,1,XRPUSDT,okx
2026-05-27 22:25:00+00:00,1.3145,1.3158,1.3139,1.3148,45496.401462,59822.0813706387,59822.0813706387,1,XRPUSDT,okx
2026-05-27 22:30:00+00:00,1.3147,1.3148,1.3123,1.3144,30934.574748,40637.5008524782,40637.5008524782,1,XRPUSDT,okx
2026-05-27 22:35:00+00:00,1.3143,1.315,1.3138,1.315,17903.940495,23531.1366119467,23531.1366119467,1,XRPUSDT,okx
2026-05-27 22:40:00+00:00,1.3151,1.3163,1.3144,1.3144,41377.652113,54410.6644258002,54410.6644258002,1,XRPUSDT,okx
2026-05-27 22:45:00+00:00,1.3142,1.3155,1.3125,1.3125,40932.109318,53781.751711123,53781.751711123,1,XRPUSDT,okx
2026-05-27 22:50:00+00:00,1.3125,1.314,1.3124,1.3137,21011.727816,27592.0129563869,27592.0129563869,1,XRPUSDT,okx
2026-05-27 22:55:00+00:00,1.3138,1.3142,1.3109,1.3109,27050.192777,35493.6337383522,35493.6337383522,1,XRPUSDT,okx
2026-05-27 23:00:00+00:00,1.3107,1.3124,1.3101,1.311,66280.367505,86898.0911004707,86898.0911004707,1,XRPUSDT,okx
2026-05-27 23:05:00+00:00,1.3109,1.3112,1.3095,1.3101,47297.168638,61960.7733082331,61960.7733082331,1,XRPUSDT,okx
2026-05-27 23:10:00+00:00,1.3101,1.3105,1.307,1.3091,125932.817104,164800.5808027475,164800.5808027475,1,XRPUSDT,okx
2026-05-27 23:15:00+00:00,1.3091,1.3107,1.3089,1.3098,51234.131779,67100.8088496072,67100.8088496072,1,XRPUSDT,okx
2026-05-27 23:20:00+00:00,1.3098,1.3098,1.3051,1.3059,92752.657957,121186.836770654,121186.836770654,1,XRPUSDT,okx
2026-05-27 23:25:00+00:00,1.3058,1.3059,1.3035,1.3047,100738.504907,131417.0058726029,131417.0058726029,1,XRPUSDT,okx
2026-05-27 23:30:00+00:00,1.3047,1.3071,1.3044,1.3053,108984.851171,142282.0448446016,142282.0448446016,1,XRPUSDT,okx
2026-05-27 23:35:00+00:00,1.3052,1.3061,1.3039,1.3061,67870.243057,88569.4008406712,88569.4008406712,1,XRPUSDT,okx
2026-05-27 23:40:00+00:00,1.306,1.3071,1.3052,1.3069,81545.010399,106504.9160617459,106504.9160617459,1,XRPUSDT,okx
2026-05-27 23:45:00+00:00,1.3068,1.3089,1.3056,1.3088,42528.578148,55562.4036458201,55562.4036458201,1,XRPUSDT,okx
2026-05-27 23:50:00+00:00,1.3087,1.3092,1.3053,1.3076,34816.685351,45487.7049286737,45487.7049286737,1,XRPUSDT,okx
2026-05-27 23:55:00+00:00,1.3077,1.3087,1.3077,1.3078,67322.593296,88062.3835069322,88062.3835069322,1,XRPUSDT,okx
2026-05-28 00:00:00+00:00,1.3076,1.3102,1.307,1.3099,26395.580099,34543.793994866,34543.793994866,1,XRPUSDT,okx
2026-05-28 00:05:00+00:00,1.3098,1.31,1.3076,1.3087,26252.583288,34355.7603462976,34355.7603462976,1,XRPUSDT,okx
2026-05-28 00:10:00+00:00,1.3088,1.3091,1.3063,1.3064,36305.404599,47450.0871987885,47450.0871987885,1,XRPUSDT,okx
2026-05-28 00:15:00+00:00,1.3064,1.3107,1.3062,1.3095,64318.698209,84178.7474883899,84178.7474883899,1,XRPUSDT,okx
2026-05-28 00:20:00+00:00,1.3094,1.3111,1.3089,1.3093,65333.183671,85581.6056536646,85581.6056536646,1,XRPUSDT,okx
2026-05-28 00:25:00+00:00,1.3093,1.3093,1.3064,1.3089,86079.687738,112569.0772243176,112569.0772243176,1,XRPUSDT,okx
2026-05-28 00:30:00+00:00,1.309,1.3107,1.309,1.3106,63573.617636,83270.0078433498,83270.0078433498,1,XRPUSDT,okx
2026-05-28 00:35:00+00:00,1.3107,1.3114,1.3099,1.3102,44546.934577,58377.9142458897,58377.9142458897,1,XRPUSDT,okx
2026-05-28 00:40:00+00:00,1.3101,1.311,1.3099,1.311,18425.351397,24142.8373365719,24142.8373365719,1,XRPUSDT,okx
2026-05-28 00:45:00+00:00,1.3106,1.3112,1.3101,1.3104,11225.273292,14715.197289862,14715.197289862,1,XRPUSDT,okx
2026-05-28 00:50:00+00:00,1.3102,1.3103,1.3078,1.3095,31250.768689,40912.6760600562,40912.6760600562,1,XRPUSDT,okx
2026-05-28 00:55:00+00:00,1.3093,1.3105,1.3071,1.3101,29993.51205,39244.5131350299,39244.5131350299,1,XRPUSDT,okx
2026-05-28 01:00:00+00:00,1.3101,1.3104,1.3088,1.3089,33175.972638,43446.6662522749,43446.6662522749,1,XRPUSDT,okx
2026-05-28 01:05:00+00:00,1.3088,1.3091,1.3078,1.3085,16948.985823,22177.3207374217,22177.3207374217,1,XRPUSDT,okx
2026-05-28 01:10:00+00:00,1.3084,1.3089,1.3068,1.3077,29980.712424,39205.9623116058,39205.9623116058,1,XRPUSDT,okx
2026-05-28 01:15:00+00:00,1.3076,1.3076,1.2992,1.3049,384574.985256,500411.3812224034,500411.3812224034,1,XRPUSDT,okx
2026-05-28 01:20:00+00:00,1.305,1.3083,1.3028,1.307,42997.169426,56117.6768166519,56117.6768166519,1,XRPUSDT,okx
2026-05-28 01:25:00+00:00,1.3067,1.3069,1.3003,1.3035,103994.33197,135532.8750712014,135532.8750712014,1,XRPUSDT,okx
2026-05-28 01:30:00+00:00,1.3028,1.3048,1.3016,1.3032,75485.183021,98381.0992270268,98381.0992270268,1,XRPUSDT,okx
2026-05-28 01:35:00+00:00,1.3031,1.3039,1.3014,1.3017,27586.301828,35939.198394925,35939.198394925,1,XRPUSDT,okx
2026-05-28 01:40:00+00:00,1.3018,1.3029,1.2984,1.3021,97880.924867,127282.8083885117,127282.8083885117,1,XRPUSDT,okx
2026-05-28 01:45:00+00:00,1.3023,1.3056,1.302,1.3048,54923.039403,71623.8103552512,71623.8103552512,1,XRPUSDT,okx
2026-05-28 01:50:00+00:00,1.3047,1.3051,1.3023,1.3033,69791.517115,90981.910901184,90981.910901184,1,XRPUSDT,okx
2026-05-28 01:55:00+00:00,1.3026,1.3037,1.3013,1.303,14163.415696,18447.1263616797,18447.1263616797,1,XRPUSDT,okx
2026-05-28 02:00:00+00:00,1.3032,1.3048,1.3013,1.3025,24911.081498,32453.2526447728,32453.2526447728,1,XRPUSDT,okx
2026-05-28 02:05:00+00:00,1.3026,1.3052,1.3023,1.3052,38913.064573,50741.8827202386,50741.8827202386,1,XRPUSDT,okx
2026-05-28 02:10:00+00:00,1.305,1.3058,1.3045,1.3054,42872.319627,55953.1402937535,55953.1402937535,1,XRPUSDT,okx
